"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
75,7,19,11,24,1,42.3833333333333,453694.052311188,4431277.71074123
75,7,19,12,51,1,44.72,453694.052311188,4431277.71074123
75,7,19,12,57,0,44.3533333333333,453694.052311188,4431277.71074123
75,7,19,12,33,0,44.04,453694.052311188,4431277.71074123
75,7,19,12,55,1,44.4366666666667,453694.052311188,4431277.71074123
75,7,19,12,53,1,44.5966666666667,453694.052311188,4431277.71074123
75,7,19,12,32,1,43.8733333333333,453694.052311188,4431277.71074123
75,7,19,12,56,1,44.4733333333333,453694.052311188,4431277.71074123
75,7,19,12,32,0,43.9433333333333,453694.052311188,4431277.71074123
75,7,19,12,39,1,44.0433333333333,453694.052311188,4431277.71074123
75,7,19,12,58,1,44.6266666666667,453694.052311188,4431277.71074123
75,7,19,12,57,1,44.4666666666667,453694.052311188,4431277.71074123
75,7,19,12,48,1,44.57,453694.052311188,4431277.71074123
75,7,19,12,33,1,43.8966666666667,453694.052311188,4431277.71074123
75,7,19,12,47,0,44.43,453694.052311188,4431277.71074123
75,7,19,12,56,0,44.6066666666667,453694.052311188,4431277.71074123
75,7,19,12,53,0,44.77,453694.052311188,4431277.71074123
75,7,19,12,31,0,43.6633333333333,453694.052311188,4431277.71074123
75,7,19,12,47,1,44.41,453694.052311188,4431277.71074123
75,7,19,12,37,1,43.85,453694.052311188,4431277.71074123
75,7,19,12,49,0,44.65,453694.052311188,4431277.71074123
75,7,19,12,54,0,44.63,453694.052311188,4431277.71074123
75,7,19,12,58,0,44.4,453694.052311188,4431277.71074123
75,7,19,12,30,1,43.8533333333333,453694.052311188,4431277.71074123
75,7,19,12,41,1,44.0033333333333,453694.052311188,4431277.71074123
75,7,19,12,41,0,43.96,453694.052311188,4431277.71074123
75,7,19,12,59,1,44.4666666666667,453694.052311188,4431277.71074123
75,7,19,12,38,1,43.9833333333333,453694.052311188,4431277.71074123
75,7,19,12,52,1,44.7466666666667,453694.052311188,4431277.71074123
75,7,19,12,52,0,44.75,453694.052311188,4431277.71074123
75,7,19,12,40,1,44.0833333333333,453694.052311188,4431277.71074123
75,7,19,12,34,0,43.9733333333333,453694.052311188,4431277.71074123
75,7,19,12,39,0,43.9733333333333,453694.052311188,4431277.71074123
75,7,19,12,37,0,43.8033333333333,453694.052311188,4431277.71074123
75,7,19,12,34,1,44.0333333333333,453694.052311188,4431277.71074123
75,7,19,12,38,0,43.91,453694.052311188,4431277.71074123
75,7,19,12,35,0,44.1066666666667,453694.052311188,4431277.71074123
75,7,19,12,31,1,43.5766666666667,453694.052311188,4431277.71074123
75,7,19,12,55,0,44.49,453694.052311188,4431277.71074123
75,7,19,12,48,0,44.5633333333333,453694.052311188,4431277.71074123
75,7,19,12,46,1,44.3533333333333,453694.052311188,4431277.71074123
75,7,19,12,36,1,43.65,453694.052311188,4431277.71074123
75,7,19,12,35,1,44.085,453694.052311188,4431277.71074123
75,7,19,12,59,0,44.6633333333333,453694.052311188,4431277.71074123
75,7,19,12,42,1,44.0733333333333,453694.052311188,4431277.71074123
75,7,19,12,43,0,44.2,453694.052311188,4431277.71074123
75,7,19,12,30,0,43.9666666666667,453694.052311188,4431277.71074123
75,7,19,12,50,1,44.8066666666667,453694.052311188,4431277.71074123
75,7,19,12,46,0,44.2733333333333,453694.052311188,4431277.71074123
75,7,19,12,44,0,44.1933333333333,453694.052311188,4431277.71074123
75,7,19,12,50,0,44.8266666666667,453694.052311188,4431277.71074123
75,7,19,12,40,0,44.04,453694.052311188,4431277.71074123
75,7,19,12,42,0,44.0266666666667,453694.052311188,4431277.71074123
75,7,19,12,51,0,44.7633333333333,453694.052311188,4431277.71074123
75,7,19,12,43,1,44.17,453694.052311188,4431277.71074123
75,7,19,12,49,1,44.5266666666667,453694.052311188,4431277.71074123
75,7,19,12,44,1,44.2166666666667,453694.052311188,4431277.71074123
75,7,19,12,9,0,43.9,453694.052311188,4431277.71074123
75,7,19,12,8,0,43.985,453694.052311188,4431277.71074123
75,7,19,12,29,1,44.0733333333333,453694.052311188,4431277.71074123
75,7,19,12,16,0,44.6466666666667,453694.052311188,4431277.71074123
75,7,19,12,21,1,44.46,453694.052311188,4431277.71074123
75,7,19,12,7,1,44.0133333333333,453694.052311188,4431277.71074123
75,7,19,12,23,0,44.1866666666667,453694.052311188,4431277.71074123
75,7,19,12,11,1,44.3166666666667,453694.052311188,4431277.71074123
75,7,19,12,1,0,43.3466666666667,453694.052311188,4431277.71074123
75,7,19,12,7,0,44.02,453694.052311188,4431277.71074123
75,7,19,12,2,0,43.4633333333333,453694.052311188,4431277.71074123
75,7,19,12,20,0,44.4766666666667,453694.052311188,4431277.71074123
75,7,19,12,15,1,44.6233333333333,453694.052311188,4431277.71074123
75,7,19,12,16,1,44.48,453694.052311188,4431277.71074123
75,7,19,12,21,0,44.53,453694.052311188,4431277.71074123
75,7,19,12,27,1,44.81,453694.052311188,4431277.71074123
75,7,19,12,1,1,43.3766666666667,453694.052311188,4431277.71074123
75,7,19,12,14,1,44.6233333333333,453694.052311188,4431277.71074123
75,7,19,12,14,0,44.7466666666667,453694.052311188,4431277.71074123
75,7,19,12,13,1,44.6533333333333,453694.052311188,4431277.71074123
75,7,19,12,2,1,43.7666666666667,453694.052311188,4431277.71074123
75,7,19,12,0,1,43.34,453694.052311188,4431277.71074123
75,7,19,12,0,0,43.395,453694.052311188,4431277.71074123
75,7,19,12,25,1,44.8033333333333,453694.052311188,4431277.71074123
75,7,19,12,5,0,44.2433333333333,453694.052311188,4431277.71074123
75,7,19,12,28,0,44.65,453694.052311188,4431277.71074123
75,7,19,12,3,0,43.8066666666667,453694.052311188,4431277.71074123
75,7,19,12,17,0,44.42,453694.052311188,4431277.71074123
75,7,19,12,25,0,44.8266666666667,453694.052311188,4431277.71074123
75,7,19,12,12,1,44.5633333333333,453694.052311188,4431277.71074123
75,7,19,12,12,0,44.37,453694.052311188,4431277.71074123
75,7,19,12,13,0,44.56,453694.052311188,4431277.71074123
75,7,19,12,19,1,44.3766666666667,453694.052311188,4431277.71074123
75,7,19,12,11,0,44.0766666666667,453694.052311188,4431277.71074123
75,7,19,12,6,1,44.0766666666667,453694.052311188,4431277.71074123
75,7,19,12,6,0,44.05,453694.052311188,4431277.71074123
75,7,19,12,20,1,44.53,453694.052311188,4431277.71074123
75,7,19,12,15,0,44.6433333333333,453694.052311188,4431277.71074123
75,7,19,12,22,0,44.2933333333333,453694.052311188,4431277.71074123
75,7,19,12,28,1,44.47,453694.052311188,4431277.71074123
75,7,19,12,9,1,43.8266666666667,453694.052311188,4431277.71074123
75,7,19,12,10,1,43.87,453694.052311188,4431277.71074123
75,7,19,12,10,0,43.8233333333333,453694.052311188,4431277.71074123
75,7,19,12,3,1,43.9933333333333,453694.052311188,4431277.71074123
75,7,19,12,19,0,44.2733333333333,453694.052311188,4431277.71074123
75,7,19,12,26,1,44.87,453694.052311188,4431277.71074123
75,7,19,12,4,1,44.11,453694.052311188,4431277.71074123
75,7,19,12,26,0,44.7233333333333,453694.052311188,4431277.71074123
75,7,19,12,5,1,44.0833333333333,453694.052311188,4431277.71074123
75,7,19,12,24,0,44.6033333333333,453694.052311188,4431277.71074123
75,7,19,12,18,1,44.3866666666667,453694.052311188,4431277.71074123
75,7,19,12,29,0,44.1566666666667,453694.052311188,4431277.71074123
75,7,19,12,23,1,44.47,453694.052311188,4431277.71074123
75,7,19,12,24,1,44.8633333333333,453694.052311188,4431277.71074123
75,7,19,12,4,0,44.0366666666667,453694.052311188,4431277.71074123
75,7,19,12,22,1,44.14,453694.052311188,4431277.71074123
75,7,19,13,33,0,5.67,453694.052311188,4431277.71074123
75,7,19,13,38,0,2.32,453694.052311188,4431277.71074123
75,7,19,13,49,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,31,1,4.365,453694.052311188,4431277.71074123
75,7,19,13,48,1,0.69,453694.052311188,4431277.71074123
75,7,19,13,59,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,36,1,1.77,453694.052311188,4431277.71074123
75,7,19,13,30,1,4.84,453694.052311188,4431277.71074123
75,7,19,13,50,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,50,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,57,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,56,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,59,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,34,1,2.93,453694.052311188,4431277.71074123
75,7,19,13,37,0,2.22333333333333,453694.052311188,4431277.71074123
75,7,19,13,37,1,2.46,453694.052311188,4431277.71074123
75,7,19,13,48,0,0.486666666666667,453694.052311188,4431277.71074123
75,7,19,13,47,1,0.953333333333333,453694.052311188,4431277.71074123
75,7,19,13,40,1,1.38,453694.052311188,4431277.71074123
75,7,19,13,58,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,30,0,6.32666666666667,453694.052311188,4431277.71074123
75,7,19,13,34,0,4.14333333333333,453694.052311188,4431277.71074123
75,7,19,13,54,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,41,1,1.22333333333333,453694.052311188,4431277.71074123
75,7,19,13,56,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,55,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,47,0,1.19,453694.052311188,4431277.71074123
75,7,19,13,52,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,32,1,4.78666666666667,453694.052311188,4431277.71074123
75,7,19,13,39,0,2.96333333333333,453694.052311188,4431277.71074123
75,7,19,13,39,1,1.32,453694.052311188,4431277.71074123
75,7,19,13,35,1,2.44666666666667,453694.052311188,4431277.71074123
75,7,19,13,35,0,2.73666666666667,453694.052311188,4431277.71074123
75,7,19,13,57,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,55,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,46,1,1.95,453694.052311188,4431277.71074123
75,7,19,13,42,0,0.926666666666667,453694.052311188,4431277.71074123
75,7,19,13,32,0,4.38,453694.052311188,4431277.71074123
75,7,19,13,42,1,1.19,453694.052311188,4431277.71074123
75,7,19,13,43,0,1.07333333333333,453694.052311188,4431277.71074123
75,7,19,13,38,1,2.27333333333333,453694.052311188,4431277.71074123
75,7,19,13,53,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,54,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,36,0,1.84,453694.052311188,4431277.71074123
75,7,19,13,45,1,2.11,453694.052311188,4431277.71074123
75,7,19,13,46,0,2.07333333333333,453694.052311188,4431277.71074123
75,7,19,13,41,0,1.18666666666667,453694.052311188,4431277.71074123
75,7,19,13,52,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,53,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,43,1,0.98,453694.052311188,4431277.71074123
75,7,19,13,51,1,0.38,453694.052311188,4431277.71074123
75,7,19,13,51,0,0.38,453694.052311188,4431277.71074123
75,7,19,13,44,0,1.03666666666667,453694.052311188,4431277.71074123
75,7,19,13,44,1,1.78666666666667,453694.052311188,4431277.71074123
75,7,19,13,33,1,5.38,453694.052311188,4431277.71074123
75,7,19,13,45,0,1.87,453694.052311188,4431277.71074123
75,7,19,13,12,0,43.88,453694.052311188,4431277.71074123
75,7,19,13,19,1,44.0533333333333,453694.052311188,4431277.71074123
75,7,19,13,19,0,44.05,453694.052311188,4431277.71074123
75,7,19,13,0,1,44.43,453694.052311188,4431277.71074123
75,7,19,13,4,1,44.43,453694.052311188,4431277.71074123
75,7,19,13,11,0,43.75,453694.052311188,4431277.71074123
75,7,19,13,7,1,44.3266666666667,453694.052311188,4431277.71074123
75,7,19,13,4,0,44.625,453694.052311188,4431277.71074123
75,7,19,13,13,0,43.41,453694.052311188,4431277.71074123
75,7,19,13,16,1,44.1633333333333,453694.052311188,4431277.71074123
75,7,19,13,24,1,43.75,453694.052311188,4431277.71074123
75,7,19,13,11,1,43.7866666666667,453694.052311188,4431277.71074123
75,7,19,13,10,1,43.7866666666667,453694.052311188,4431277.71074123
75,7,19,13,1,1,44.4866666666667,453694.052311188,4431277.71074123
75,7,19,13,7,0,44.4333333333333,453694.052311188,4431277.71074123
75,7,19,13,16,0,44.08,453694.052311188,4431277.71074123
75,7,19,13,3,0,44.59,453694.052311188,4431277.71074123
75,7,19,13,18,1,44.1166666666667,453694.052311188,4431277.71074123
75,7,19,13,10,0,43.9166666666667,453694.052311188,4431277.71074123
75,7,19,13,24,0,43.5433333333333,453694.052311188,4431277.71074123
75,7,19,13,23,0,43.84,453694.052311188,4431277.71074123
75,7,19,13,2,1,44.6133333333333,453694.052311188,4431277.71074123
75,7,19,13,20,0,44.08,453694.052311188,4431277.71074123
75,7,19,13,6,1,44.56,453694.052311188,4431277.71074123
75,7,19,13,29,0,13.9233333333333,453694.052311188,4431277.71074123
75,7,19,13,25,0,43.66,453694.052311188,4431277.71074123
75,7,19,13,17,0,44.31,453694.052311188,4431277.71074123
75,7,19,13,2,0,44.47,453694.052311188,4431277.71074123
75,7,19,13,9,0,44.1066666666667,453694.052311188,4431277.71074123
75,7,19,13,18,0,44.0566666666667,453694.052311188,4431277.71074123
75,7,19,13,9,1,43.96,453694.052311188,4431277.71074123
75,7,19,13,5,1,44.5166666666667,453694.052311188,4431277.71074123
75,7,19,13,20,1,43.96,453694.052311188,4431277.71074123
75,7,19,13,29,1,9.14,453694.052311188,4431277.71074123
75,7,19,13,17,1,44.1233333333333,453694.052311188,4431277.71074123
75,7,19,13,15,1,44.0766666666667,453694.052311188,4431277.71074123
75,7,19,13,26,1,40.39,453694.052311188,4431277.71074123
75,7,19,13,27,0,38.7633333333333,453694.052311188,4431277.71074123
75,7,19,13,15,0,43.9133333333333,453694.052311188,4431277.71074123
75,7,19,13,1,0,44.4533333333333,453694.052311188,4431277.71074123
75,7,19,13,8,1,43.89,453694.052311188,4431277.71074123
75,7,19,13,23,1,43.7533333333333,453694.052311188,4431277.71074123
75,7,19,13,21,0,44.1733333333333,453694.052311188,4431277.71074123
75,7,19,13,14,1,43.9633333333333,453694.052311188,4431277.71074123
75,7,19,13,5,0,44.3833333333333,453694.052311188,4431277.71074123
75,7,19,13,6,0,44.5566666666667,453694.052311188,4431277.71074123
75,7,19,13,28,1,20.0033333333333,453694.052311188,4431277.71074123
75,7,19,13,22,1,44.16,453694.052311188,4431277.71074123
75,7,19,13,0,0,44.39,453694.052311188,4431277.71074123
75,7,19,13,8,0,44.08,453694.052311188,4431277.71074123
75,7,19,13,25,1,43.5666666666667,453694.052311188,4431277.71074123
75,7,19,13,26,0,43.2366666666667,453694.052311188,4431277.71074123
75,7,19,13,14,0,43.9533333333333,453694.052311188,4431277.71074123
75,7,19,13,28,0,26.3533333333333,453694.052311188,4431277.71074123
75,7,19,13,27,1,34.19,453694.052311188,4431277.71074123
75,7,19,13,13,1,43.7633333333333,453694.052311188,4431277.71074123
75,7,19,14,32,0,0.33,453694.052311188,4431277.71074123
75,7,19,14,42,0,0.33,453694.052311188,4431277.71074123
75,7,19,14,48,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,47,1,0.316666666666667,453694.052311188,4431277.71074123
75,7,19,14,41,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,55,1,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,48,1,0.31,453694.052311188,4431277.71074123
75,7,19,14,32,1,0.33,453694.052311188,4431277.71074123
75,7,19,14,31,1,0.336666666666667,453694.052311188,4431277.71074123
75,7,19,14,39,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,39,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,30,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,47,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,46,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,30,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,38,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,38,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,40,1,0.326666666666667,453694.052311188,4431277.71074123
75,7,19,14,55,0,0.31,453694.052311188,4431277.71074123
75,7,19,14,44,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,45,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,33,0,0.33,453694.052311188,4431277.71074123
75,7,19,14,35,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,36,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,36,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,54,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,31,0,0.336666666666667,453694.052311188,4431277.71074123
75,7,19,14,41,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,40,0,0.323333333333333,453694.052311188,4431277.71074123
75,7,19,14,50,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,45,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,34,1,0.326666666666667,453694.052311188,4431277.71074123
75,7,19,14,49,1,0.31,453694.052311188,4431277.71074123
75,7,19,14,46,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,54,0,0.316666666666667,453694.052311188,4431277.71074123
75,7,19,14,35,0,0.323333333333333,453694.052311188,4431277.71074123
75,7,19,14,58,1,0.316666666666667,453694.052311188,4431277.71074123
75,7,19,14,37,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,49,0,0.31,453694.052311188,4431277.71074123
75,7,19,14,53,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,52,1,0.31,453694.052311188,4431277.71074123
75,7,19,14,43,1,0.316666666666667,453694.052311188,4431277.71074123
75,7,19,14,59,0,0.31,453694.052311188,4431277.71074123
75,7,19,14,50,1,0.306666666666667,453694.052311188,4431277.71074123
75,7,19,14,56,0,0.31,453694.052311188,4431277.71074123
75,7,19,14,57,1,0.31,453694.052311188,4431277.71074123
75,7,19,14,56,1,0.31,453694.052311188,4431277.71074123
75,7,19,14,53,1,0.32,453694.052311188,4431277.71074123
75,7,19,14,37,0,0.32,453694.052311188,4431277.71074123
75,7,19,14,51,0,0.31,453694.052311188,4431277.71074123
75,7,19,14,57,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,44,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,58,0,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,59,1,0.313333333333333,453694.052311188,4431277.71074123
75,7,19,14,1,1,0.38,453694.052311188,4431277.71074123
75,7,19,14,19,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,1,0,0.38,453694.052311188,4431277.71074123
75,7,19,14,19,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,9,0,0.37,453694.052311188,4431277.71074123
75,7,19,14,25,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,8,1,0.37,453694.052311188,4431277.71074123
75,7,19,14,8,0,0.37,453694.052311188,4431277.71074123
75,7,19,14,27,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,9,1,0.363333333333333,453694.052311188,4431277.71074123
75,7,19,14,18,1,0.346666666666667,453694.052311188,4431277.71074123
75,7,19,14,14,0,0.35,453694.052311188,4431277.71074123
75,7,19,14,28,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,18,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,23,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,24,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,5,0,0.37,453694.052311188,4431277.71074123
75,7,19,14,0,1,0.38,453694.052311188,4431277.71074123
75,7,19,14,5,1,0.37,453694.052311188,4431277.71074123
75,7,19,14,17,0,0.346666666666667,453694.052311188,4431277.71074123
75,7,19,14,4,1,0.37,453694.052311188,4431277.71074123
75,7,19,14,10,0,0.36,453694.052311188,4431277.71074123
75,7,19,14,0,0,0.38,453694.052311188,4431277.71074123
75,7,19,14,23,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,13,1,0.353333333333333,453694.052311188,4431277.71074123
75,7,19,14,3,1,0.446666666666667,453694.052311188,4431277.71074123
75,7,19,14,7,1,0.37,453694.052311188,4431277.71074123
75,7,19,14,17,1,0.343333333333333,453694.052311188,4431277.71074123
75,7,19,14,29,0,0.333333333333333,453694.052311188,4431277.71074123
75,7,19,14,29,1,0.336666666666667,453694.052311188,4431277.71074123
75,7,19,14,27,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,10,1,0.36,453694.052311188,4431277.71074123
75,7,19,14,22,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,21,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,14,1,0.35,453694.052311188,4431277.71074123
75,7,19,14,26,1,0.34,453694.052311188,4431277.71074123
75,7,19,14,16,1,0.343333333333333,453694.052311188,4431277.71074123
75,7,19,14,28,1,0.336666666666667,453694.052311188,4431277.71074123
75,7,19,14,2,0,0.62,453694.052311188,4431277.71074123
75,7,19,14,6,0,0.366666666666667,453694.052311188,4431277.71074123
75,7,19,14,26,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,22,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,13,0,0.356666666666667,453694.052311188,4431277.71074123
75,7,19,14,2,1,0.38,453694.052311188,4431277.71074123
75,7,19,14,4,0,0.37,453694.052311188,4431277.71074123
75,7,19,14,15,0,0.35,453694.052311188,4431277.71074123
75,7,19,14,11,0,0.36,453694.052311188,4431277.71074123
75,7,19,14,21,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,12,0,0.353333333333333,453694.052311188,4431277.71074123
75,7,19,14,3,0,0.38,453694.052311188,4431277.71074123
75,7,19,14,12,1,0.36,453694.052311188,4431277.71074123
75,7,19,14,20,1,0.343333333333333,453694.052311188,4431277.71074123
75,7,19,14,20,0,0.34,453694.052311188,4431277.71074123
75,7,19,14,11,1,0.356666666666667,453694.052311188,4431277.71074123
75,7,19,16,41,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,32,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,58,0,0.21,453694.052311188,4431277.71074123
75,7,19,16,42,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,32,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,38,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,42,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,40,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,40,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,56,0,0.21,453694.052311188,4431277.71074123
75,7,19,16,41,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,56,1,0.21,453694.052311188,4431277.71074123
75,7,19,16,57,1,0.21,453694.052311188,4431277.71074123
75,7,19,16,52,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,45,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,49,1,0.22,453694.052311188,4431277.71074123
75,7,19,16,33,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,43,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,37,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,36,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,55,1,0.216666666666667,453694.052311188,4431277.71074123
75,7,19,16,35,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,38,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,35,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,44,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,44,1,0.223333333333333,453694.052311188,4431277.71074123
75,7,19,16,51,0,0.223333333333333,453694.052311188,4431277.71074123
75,7,19,16,51,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,36,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,45,1,0.22,453694.052311188,4431277.71074123
75,7,19,16,33,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,53,1,0.223333333333333,453694.052311188,4431277.71074123
75,7,19,16,55,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,37,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,54,1,0.233333333333333,453694.052311188,4431277.71074123
75,7,19,16,34,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,50,1,0.22,453694.052311188,4431277.71074123
75,7,19,16,43,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,52,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,50,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,59,0,0.223333333333333,453694.052311188,4431277.71074123
75,7,19,16,54,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,34,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,58,1,0.21,453694.052311188,4431277.71074123
75,7,19,16,47,1,0.22,453694.052311188,4431277.71074123
75,7,19,16,31,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,49,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,47,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,31,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,59,1,0.223333333333333,453694.052311188,4431277.71074123
75,7,19,16,46,1,0.22,453694.052311188,4431277.71074123
75,7,19,16,46,0,0.22,453694.052311188,4431277.71074123
75,7,19,16,53,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,14,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,29,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,26,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,29,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,14,0,0.216666666666667,453694.052311188,4431277.71074123
75,7,19,16,28,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,13,0,0.235,453694.052311188,4431277.71074123
75,7,19,16,15,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,13,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,20,1,0.233333333333333,453694.052311188,4431277.71074123
75,7,19,16,22,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,12,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,20,0,0.233333333333333,453694.052311188,4431277.71074123
75,7,19,16,28,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,27,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,4,0,0.25,453694.052311188,4431277.71074123
75,7,19,16,4,1,0.25,453694.052311188,4431277.71074123
75,7,19,16,22,1,0.23,453694.052311188,4431277.71074123
75,7,19,16,5,1,0.25,453694.052311188,4431277.71074123
75,7,19,16,15,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,7,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,9,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,9,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,10,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,8,1,0.246666666666667,453694.052311188,4431277.71074123
75,7,19,16,8,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,19,1,0.233333333333333,453694.052311188,4431277.71074123
75,7,19,16,19,0,0.233333333333333,453694.052311188,4431277.71074123
75,7,19,16,26,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,3,0,0.25,453694.052311188,4431277.71074123
75,7,19,16,2,1,0.25,453694.052311188,4431277.71074123
75,7,19,16,23,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,5,0,0.243333333333333,453694.052311188,4431277.71074123
75,7,19,16,16,0,0.236666666666667,453694.052311188,4431277.71074123
75,7,19,16,10,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,11,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,7,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,18,0,0.24,453694.052311188,4431277.71074123
75,7,19,16,17,1,0.24,453694.052311188,4431277.71074123
75,7,19,16,18,1,0.236666666666667,453694.052311188,4431277.71074123
75,7,19,16,27,0,0.23,453694.052311188,4431277.71074123
75,7,19,16,25,1,0.23,453694.052311188,4431277.71074123
